date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-03-27,Illinois,0,0,0,39.6429169,-90.47814431,0
2020-03-27,Indiana,1,1,0,38.68672078,-85.74627859,0
2020-03-27,Iowa,7,0,0,41.63935978,-90.61959493,7
2020-03-27,Kansas,0,0,0,38.48222076,-100.9066539,0
2020-03-27,Kentucky,1,0,0,38.29622293,-84.5816631,1
2020-03-27,Minnesota,7,0,0,44.6490231,-93.53340251,7
2020-03-27,Mississippi,6,0,0,32.406704100000006,-89.53789439,6
2020-03-27,Missouri,1,0,0,37.05588075,-89.56474493,1
2020-03-27,Tennessee,2,0,0,36.42325673,-84.50360494,2
2020-03-27,Virginia,0,0,0,36.71466456,-82.60171704,0
2020-03-27,Nebraska,0,0,0,41.85070896,-103.7080986,0
2020-03-27,Georgia,0,0,0,32.74976524,-81.60779441,0
2020-03-27,Texas,0,0,0,32.74613808,-100.9162664,0
2020-03-27,Arkansas,2,0,0,35.9109364,-92.69936482,2
2020-03-27,Arkansas,2,0,0,35.19605503,-94.27162713,2
2020-03-27,Colorado,0,0,0,40.87595412,-102.3519227,0
2020-03-27,Kansas,20,0,0,37.6842718,-97.4608198,20
2020-03-27,Florida,49,0,0,28.7158582,-81.24060348,49
2020-03-27,Georgia,2,0,0,30.93464824,-84.86823924,2
2020-03-27,Oklahoma,0,0,0,35.16478725,-96.61686741,0
2020-03-27,New York,0,0,0,42.78081007,-76.82497064,0
2020-03-27,Ohio,1,0,0,41.12351311,-83.12783209,1
2020-03-27,Tennessee,0,0,0,35.36979721,-85.41022136,0
2020-03-27,Oklahoma,1,0,0,35.49447108,-94.75463785,1
2020-03-27,Arkansas,1,0,0,33.99780401,-94.2424869,1
2020-03-27,Tennessee,6,0,0,35.78077323,-83.52244332,6
2020-03-27,Utah,0,0,0,38.74837146,-111.8050275,0
2020-03-27,Kansas,0,0,0,37.19324632,-100.8507201,0
2020-03-27,Nebraska,0,0,0,40.87241834,-97.139673,0
2020-03-27,Texas,0,0,0,32.73587756,-99.35401337,0
2020-03-27,Missouri,0,0,0,37.15772072,-91.40190382,0
2020-03-27,Mississippi,1,0,0,32.88149103,-90.8159538,1
2020-03-27,Arkansas,0,0,0,36.16258158,-91.47819342,0
2020-03-27,California,3,1,0,40.76391419,-122.0396884,2
2020-03-27,Wisconsin,0,0,0,44.78902246,-88.76443896,0
2020-03-27,Kansas,5,0,0,39.04100763,-95.7557264,5
2020-03-27,Wisconsin,7,0,0,43.72099677,-87.94579284,7
2020-03-27,Alabama,66,0,0,33.26879845,-86.66232561,66
2020-03-27,Illinois,0,0,0,39.39133527,-88.80611122,0
2020-03-27,Indiana,6,0,0,39.52305623,-85.79158570000001,6
2020-03-27,Iowa,0,0,0,41.6850066,-95.31015553,0
2020-03-27,Kentucky,0,0,0,38.21476019,-85.194223,0
2020-03-27,Missouri,1,0,0,39.79742518,-92.07634971,1
2020-03-27,Ohio,1,0,0,40.33163494,-84.20258189,1
2020-03-27,Tennessee,223,0,0,35.1864775,-89.89692423,223
2020-03-27,Texas,1,0,0,31.79211404,-94.14550696,1
2020-03-27,Virginia,3,0,0,38.85905135,-78.56813762,3
2020-03-27,Minnesota,3,0,0,45.44447208,-93.77617511,3
2020-03-27,Kansas,0,0,0,39.35018161,-100.4418259,0
2020-03-27,Montana,0,0,0,48.72085833,-104.503829,0
2020-03-27,Nebraska,0,0,0,42.50284406,-102.4126613,0
2020-03-27,North Dakota,0,0,0,47.57700669,-100.3426391,0
2020-03-27,Wyoming,5,0,0,44.79048913,-106.8862389,5
2020-03-27,Kansas,0,0,0,39.35147699,-101.7197624,0
2020-03-27,Nebraska,0,0,0,41.22045983,-98.97588642,0
2020-03-27,Oregon,0,0,0,45.41501554,-120.6827834,0
2020-03-27,Texas,0,0,0,36.27751473,-101.8933156,0
2020-03-27,Michigan,2,0,0,42.95392800000001,-84.14585902,2
2020-03-27,Idaho,0,0,0,47.35364087,-115.8916749,0
2020-03-27,Minnesota,1,0,0,44.5796592,-94.23164924,1
2020-03-27,California,0,0,0,39.57713498,-120.52007009999998,0
2020-03-27,New Mexico,0,0,0,33.13028233,-107.1925893,0
2020-03-27,Montana,8,0,0,45.90018933,-112.6620092,8
2020-03-27,Kentucky,1,0,0,36.74058474,-86.58047435,1
2020-03-27,Mississippi,1,0,0,31.91282117,-89.91716179,1
2020-03-27,Iowa,2,0,0,43.08221074,-96.1767568,2
2020-03-27,Nebraska,0,0,0,42.48932059,-103.7576544,0
2020-03-27,North Dakota,0,0,0,46.11323337,-101.0440149,0
2020-03-27,California,3,0,0,41.59198861,-122.5407434,3
2020-03-27,Alaska,0,0,0,57.24124555,-135.3206587,0
2020-03-27,Washington,78,1,0,48.48171488,-121.766131,77
2020-03-27,Alaska,0,0,0,59.56149996,-135.3337748,0
2020-03-27,Washington,0,0,0,46.02408726,-121.9164403,0
2020-03-27,North Dakota,0,0,0,46.44737738,-103.4601547,0
2020-03-27,Kansas,0,0,0,39.78516566,-98.78566062,0
2020-03-27,Mississippi,1,0,0,32.01744532,-89.50644846,1
2020-03-27,Tennessee,1,0,0,36.25359775,-85.95411046,1
2020-03-27,Texas,27,1,0,32.37474036,-95.2717568,26
2020-03-27,Virginia,0,0,0,36.84455636,-81.53344948,0
2020-03-27,Washington,912,23,0,48.04615983,-121.7170703,889
2020-03-27,Pennsylvania,0,0,0,40.77129231,-77.06840691,0
2020-03-27,New Mexico,2,0,0,34.00715494,-106.9298354,2
2020-03-27,California,34,0,0,38.26827353,-121.9357113,34
2020-03-27,Maine,0,0,0,45.51229767,-69.95995554,0
2020-03-27,Maryland,1,0,0,38.1163542,-75.75118623,1
2020-03-27,New Jersey,222,1,0,40.56465737,-74.61683016,221
2020-03-27,Pennsylvania,2,0,0,39.97172723,-79.02699593,2
2020-03-27,Texas,0,0,0,32.22236802,-97.77403489,0
2020-03-27,California,44,1,0,38.52746429,-122.8862506,43
2020-03-27,Virginia,1,0,0,36.72231125,-77.10642712,1
2020-03-27,Alaska,0,0,0,63.87692095,-143.2127643,0
2020-03-27,Georgia,11,0,0,33.26310031,-84.28013991,11
2020-03-27,South Carolina,16,0,0,34.92960077,-81.99225984,16
2020-03-27,Indiana,0,0,0,38.01519732,-87.0079644,0
2020-03-27,Kentucky,1,0,0,38.03223971,-85.32749335,1
2020-03-27,South Dakota,0,0,0,44.93837606,-98.34626602,0
2020-03-27,Washington,83,0,0,47.62113146,-117.4046494,83
2020-03-27,Virginia,3,0,0,38.18574462,-77.655399,3
2020-03-27,Louisiana,31,1,0,29.87761636,-89.51887093,30
2020-03-27,Louisiana,23,2,0,29.90709658,-90.35555967,21
2020-03-27,Missouri,32,1,0,38.77875681,-90.66662425,31
2020-03-27,Alabama,9,0,0,33.71902176,-86.31029372,9
2020-03-27,Illinois,15,0,0,38.46996033,-89.93063427,15
2020-03-27,Michigan,15,0,0,42.92655373,-82.67937954,15
2020-03-27,Missouri,0,0,0,38.03699437,-93.77631447,0
2020-03-27,Wisconsin,4,0,0,45.03437474,-92.45000068,4
2020-03-27,Arkansas,0,0,0,35.02201976,-90.74828138,0
2020-03-27,Missouri,4,0,0,37.81214171,-90.47598685,4
2020-03-27,Louisiana,0,0,0,30.82210324,-90.71013176,0
2020-03-27,Louisiana,40,3,0,30.02531716,-90.80212061,37
2020-03-27,Louisiana,41,3,0,30.12597499,-90.4753503,38
2020-03-27,Florida,36,1,0,29.90096506,-81.43589967,35
2020-03-27,Indiana,27,1,0,41.61756781,-86.29040834,26
2020-03-27,Michigan,0,0,0,41.91441767,-85.52797979,0
2020-03-27,Louisiana,10,0,0,30.59724262,-92.00135806,10
2020-03-27,New York,4,0,0,44.4976179,-75.06550039,4
2020-03-27,Minnesota,5,0,0,47.6048407,-92.46879855,5
2020-03-27,Missouri,247,2,0,38.63770039999999,-90.4458375,245
2020-03-27,Missouri,72,1,0,38.63555736,-90.24349225,71
2020-03-27,Florida,14,1,0,27.37763908,-80.47106649,13
2020-03-27,Louisiana,10,3,0,30.13112107,-91.61403569,7
2020-03-27,Louisiana,6,0,0,29.69262097,-91.44702164,6
2020-03-27,Maryland,4,0,0,38.30058422,-76.60629279999998,4
2020-03-27,Louisiana,111,2,0,30.40942847,-89.95642711,109
2020-03-27,Kansas,0,0,0,38.03100851,-98.71762001,0
2020-03-27,Virginia,11,0,0,38.41758738,-77.45917053,11
2020-03-27,California,17,0,0,37.55862499,-120.9970722,17
2020-03-27,South Dakota,0,0,0,44.41381872,-100.7349153,0
2020-03-27,North Carolina,0,0,0,35.31647813,-80.25093221,0
2020-03-27,Kansas,0,0,0,37.56304714,-101.7843534,0
2020-03-27,Nebraska,0,0,0,41.9169835,-97.19394708,0
2020-03-27,Illinois,0,0,0,41.09309773,-89.79745866,0
2020-03-27,North Dakota,7,0,0,46.80851182,-102.6576326,7
2020-03-27,Ohio,22,2,0,40.81482476,-81.36437305,20
2020-03-27,Indiana,1,0,0,41.27890281,-86.64686895,1
2020-03-27,Texas,2,0,0,26.56150059,-98.73892358,2
2020-03-27,Virginia,0,0,0,38.15965544,-79.05979937,0
2020-03-27,Missouri,0,0,0,37.89090059,-90.1949941,0
2020-03-27,Minnesota,5,0,0,45.55192576,-94.61078221,5
2020-03-27,Minnesota,5,0,0,44.02240351,-93.22627088,5
2020-03-27,North Dakota,0,0,0,47.45611548,-97.72728747,0
2020-03-27,Georgia,1,0,0,34.55151201,-83.29405315,1
2020-03-27,Oklahoma,1,0,0,34.48556989,-97.85141892,1
2020-03-27,Texas,0,0,0,32.73553157,-98.83631615,0
2020-03-27,Illinois,2,0,0,42.35129217,-89.662598,2
2020-03-27,Texas,0,0,0,31.82781912,-101.0500746,0
2020-03-27,Indiana,0,0,0,41.64423868,-85.00101094,0
2020-03-27,New York,12,0,0,42.2689144,-77.3829924,12
2020-03-27,Kansas,0,0,0,37.1923008,-101.3118967,0
2020-03-27,Minnesota,0,0,0,45.58613007,-96.00163705,0
2020-03-27,Washington,2,0,0,48.40035475,-117.8542701,2
2020-03-27,Georgia,0,0,0,32.07996777,-84.83208037,0
2020-03-27,Tennessee,0,0,0,36.50235092,-87.83920548,0
2020-03-27,Montana,0,0,0,45.67071407,-109.3950061,0
2020-03-27,Missouri,1,0,0,36.85571651,-89.9444155,1
2020-03-27,North Carolina,0,0,0,36.4017975,-80.23893369,0
2020-03-27,Arkansas,1,0,0,35.86251946,-92.15684085,1
2020-03-27,Mississippi,0,0,0,30.79187949,-89.11547539,0
2020-03-27,Missouri,0,0,0,36.75000327,-93.45256475,0
2020-03-27,Texas,0,0,0,33.17906744,-100.2538401,0
2020-03-27,Nevada,0,0,0,39.44875482,-119.5250207,0
2020-03-27,Iowa,2,0,0,42.03621213,-93.46499005,2
2020-03-27,New Hampshire,7,0,0,43.291833,-71.02336013,7
2020-03-27,North Dakota,0,0,0,46.97962541,-98.95637318,0
2020-03-27,Wyoming,0,0,0,42.76558279,-109.9130922,0
2020-03-27,Massachusetts,631,2,0,42.3279514,-71.07850442,629
2020-03-27,New York,3385,30,0,40.88320119,-72.8012172,3355
2020-03-27,Virginia,1,0,0,36.70155394,-76.63603554,1
2020-03-27,Indiana,1,0,0,39.08952258,-87.41414469,1
2020-03-27,Missouri,0,0,0,40.2099105,-93.11150106,0
2020-03-27,New Hampshire,2,0,0,43.36094111,-72.22203125,2
2020-03-27,New York,64,0,0,41.71579493,-74.76394559,64
2020-03-27,Pennsylvania,0,0,0,41.44634738,-76.51246591,0
2020-03-27,Tennessee,6,0,0,36.51240691,-82.30412917,6
2020-03-27,South Dakota,0,0,0,44.71571812,-100.1278092,0
2020-03-27,West Virginia,0,0,0,37.65390597,-80.86009693,0
2020-03-27,Colorado,11,0,0,39.63803232,-106.1150762,11
2020-03-27,Ohio,65,1,0,41.12464734,-81.53123079,64
2020-03-27,Utah,102,0,0,40.86688146,-110.9535882,102
2020-03-27,Kansas,1,0,0,37.23682549,-97.47721621,1
2020-03-27,Tennessee,58,0,0,36.46824103,-86.45917204,58
2020-03-27,Alabama,0,0,0,32.59117397,-88.19916205,0
2020-03-27,Florida,29,0,0,28.70181754,-82.0794267,29
2020-03-27,Georgia,10,0,0,32.03650571,-84.19821492,10
2020-03-27,South Carolina,10,2,0,33.91826534,-80.37942316,8
2020-03-27,Mississippi,5,0,0,33.60192578,-90.58882684,5
2020-03-27,North Carolina,1,0,0,36.41689489,-80.69102283,1
2020-03-27,Virginia,0,0,0,37.11781893,-76.88450012,0
2020-03-27,Pennsylvania,1,0,0,41.82147784,-75.80071959,1
2020-03-27,Delaware,37,1,0,38.66143781,-75.39031349,36
2020-03-27,New Jersey,65,0,0,41.13891592,-74.69118243,65
2020-03-27,Virginia,0,0,0,36.92432914,-77.25791182,0
2020-03-27,California,2,0,0,39.03417539,-121.6945899,2
2020-03-27,Texas,0,0,0,30.49856623,-100.5382014,0
2020-03-27,Florida,1,0,0,30.19746066,-82.99099670000003,1
2020-03-27,North Carolina,1,0,0,35.48665845,-83.48748932,1
2020-03-27,Montana,0,0,0,45.81367654,-109.9425686,0
2020-03-27,Wyoming,1,0,0,41.65943896,-108.8827882,1
2020-03-27,Minnesota,0,0,0,45.2829032,-95.68264092,0
2020-03-27,Texas,1,0,0,34.53028891,-101.7349174,1
2020-03-27,Indiana,0,0,0,38.82767338,-85.03022429,0
2020-03-27,Georgia,0,0,0,32.69642758,-84.53351366,0
2020-03-27,Maryland,1,0,0,38.76618159,-76.10882561,1
2020-03-27,Georgia,0,0,0,33.56543317,-82.88136816,0
2020-03-27,Alabama,4,0,0,33.37823223,-86.16886178,4
2020-03-27,Mississippi,2,0,0,33.95339918,-90.1729398,2
2020-03-27,Alabama,4,0,0,32.86698258,-85.79833053,4
2020-03-27,Iowa,5,0,0,42.07991767,-92.53266945,5
2020-03-27,Missouri,1,0,0,36.65465345,-93.04075153,1
2020-03-27,Louisiana,7,0,0,30.62888673,-90.40664996,7
2020-03-27,New Mexico,3,0,0,36.58006022,-105.6310198,3
2020-03-27,Texas,114,1,0,32.77143818,-97.29101614,113
2020-03-27,Mississippi,8,0,0,34.65133709,-89.94485778,8
2020-03-27,Georgia,2,0,0,32.04785085,-82.05539188,2
2020-03-27,Florida,0,0,0,30.04848048,-83.60445406,0
2020-03-27,Georgia,1,0,0,32.55792548,-84.25077141,1
2020-03-27,Iowa,0,0,0,40.73710579,-94.69778563,0
2020-03-27,Kentucky,0,0,0,37.3677562,-85.3329931,0
2020-03-27,Texas,2,0,0,32.30163422,-99.89007449,2
2020-03-27,West Virginia,0,0,0,39.33602617,-80.0421439,0
2020-03-27,Wisconsin,0,0,0,45.21179252,-90.5004405,0
2020-03-27,Illinois,2,0,0,40.50716185,-89.51404662,2
2020-03-27,Virginia,0,0,0,37.12191123,-81.56685568,0
2020-03-27,California,0,0,0,40.12570935,-122.2370171,0
2020-03-27,Georgia,0,0,0,31.92829517,-82.93491155,0
2020-03-27,Colorado,7,1,0,38.88133511,-105.1614893,6
2020-03-27,Louisiana,0,0,0,32.00760749,-91.32915234,0
2020-03-27,Louisiana,23,1,0,29.37343766,-90.82626855,22
2020-03-27,Georgia,6,0,0,31.77527543,-84.44069698,6
2020-03-27,Texas,0,0,0,30.22429013,-102.0766732,0
2020-03-27,Texas,4,0,0,33.17402785,-102.3354521,4
2020-03-27,Idaho,2,0,0,43.75303583,-111.2056773,2
2020-03-27,Montana,0,0,0,47.83741052,-112.2410688,0
2020-03-27,Wyoming,10,0,0,43.93522482,-110.5890801,10
2020-03-27,Missouri,1,0,0,37.31728859,-91.96564727,1
2020-03-27,Oklahoma,0,0,0,36.74777635,-101.4889765,0
2020-03-27,Nebraska,0,0,0,40.17626377,-97.59504381,0
2020-03-27,Georgia,3,0,0,30.86392347,-83.91847289,3
2020-03-27,Kansas,0,0,0,39.35107575,-101.0553705,0
2020-03-27,Nebraska,0,0,0,41.91358968,-100.5556632,0
2020-03-27,Texas,0,0,0,33.17751417,-99.21226795,0
2020-03-27,Nebraska,0,0,0,42.15725356,-96.54157099,0
2020-03-27,Washington,24,0,0,46.9291895,-122.8290656,24
2020-03-27,Georgia,11,0,0,31.45743864,-83.5236119,11
2020-03-27,Oregon,1,0,0,45.46248721,-123.712066,1
2020-03-27,Oklahoma,0,0,0,34.37288446,-98.92426619,0
2020-03-27,New York,2,0,0,42.16852837,-76.30835812,2
2020-03-27,Pennsylvania,0,0,0,41.77255149,-77.25433032,0
2020-03-27,Mississippi,15,1,0,34.76872156,-88.90988194,14
2020-03-27,Indiana,8,1,0,40.38872739,-86.89413959,7
2020-03-27,Indiana,2,0,0,40.31123252,-86.05234925,2
2020-03-27,Tennessee,10,0,0,35.501942,-89.73694895,10
2020-03-27,Mississippi,0,0,0,34.74023475,-88.23917219,0
2020-03-27,Texas,0,0,0,33.21339719,-94.96797273,0
2020-03-27,Kentucky,0,0,0,36.8381152,-87.17878374,0
2020-03-27,Minnesota,0,0,0,46.06996226,-94.89785296,0
2020-03-27,South Dakota,1,0,0,43.19338568,-100.7195503,1
2020-03-27,Connecticut,33,3,0,41.85853803,-72.3308481,30
2020-03-27,Texas,2,0,0,31.40464436,-100.462443,2
2020-03-27,New York,32,0,0,42.44945765,-76.47229843,32
2020-03-27,Utah,5,0,0,40.44862644,-113.1295715,5
2020-03-27,Montana,2,0,0,48.65577551,-111.6942414,2
2020-03-27,Georgia,1,0,0,32.12059861,-82.32957247,1
2020-03-27,New Mexico,0,0,0,34.64048375,-105.8508949,0
2020-03-27,North Dakota,0,0,0,48.68565745,-99.24564265,0
2020-03-27,Georgia,0,0,0,34.91369188,-83.74107459999998,0
2020-03-27,North Dakota,0,0,0,47.45367788,-97.16323288,0
2020-03-27,North Carolina,3,0,0,35.20383864,-82.79638423,3
2020-03-27,Minnesota,0,0,0,45.77298854,-96.47062949,0
2020-03-27,Texas,160,1,0,30.33432034,-97.7853562,159
2020-03-27,Montana,0,0,0,46.20973220000001,-107.2666516,0
2020-03-27,Kansas,0,0,0,38.91467218,-99.87284448,0
2020-03-27,Wisconsin,0,0,0,44.30360275,-91.35893614,0
2020-03-27,Georgia,0,0,0,32.40422134,-82.56904553,0
2020-03-27,Kentucky,0,0,0,36.80767017,-87.87333656,0
2020-03-27,Kentucky,0,0,0,38.61056487,-85.33775972,0
2020-03-27,California,0,0,0,40.64917670000001,-123.114713,0
2020-03-27,Texas,0,0,0,31.0879489,-95.1367187,0
2020-03-27,South Dakota,0,0,0,43.34459388,-99.8854891,0
2020-03-27,Georgia,11,0,0,33.03349196,-85.02812115,11
2020-03-27,Tennessee,0,0,0,36.39026213,-86.16087954,0
2020-03-27,Ohio,17,1,0,41.31735028,-80.76109643,16
2020-03-27,West Virginia,2,0,0,39.11240885,-79.57053576,2
2020-03-27,California,20,0,0,36.22026558,-118.8020203,20
2020-03-27,Oklahoma,49,1,0,36.11939621,-95.94013939,48
2020-03-27,Mississippi,6,1,0,34.64967704,-90.37481167,5
2020-03-27,California,0,0,0,38.02644018,-119.9525093,0
2020-03-27,Georgia,2,0,0,31.71612656,-83.62069378,2
2020-03-27,South Dakota,0,0,0,43.3109081,-97.14865776,0
2020-03-27,Alabama,21,0,0,33.28726072,-87.52556818,21
2020-03-27,Ohio,3,0,0,40.44214695,-81.47226262,3
2020-03-27,Michigan,2,1,0,43.46606813,-83.41897025,1
2020-03-27,Georgia,2,0,0,32.67435595,-83.43078662,2
2020-03-27,Idaho,3,0,0,42.35440512,-114.6685381,3
2020-03-27,Texas,0,0,0,30.77031716,-94.37690895,0
2020-03-27,West Virginia,0,0,0,39.46811972,-80.88772676,0
2020-03-27,North Carolina,0,0,0,35.87147226,-76.17055253,0
2020-03-27,Wyoming,0,0,0,41.2878183,-110.54757820000002,0
2020-03-27,Utah,0,0,0,40.12491499,-109.5174415,0
2020-03-27,New York,98,0,0,41.89027881,-74.26252104,98
2020-03-27,Oregon,3,0,0,45.59073056,-118.7353826,3
2020-03-27,Alaska,0,1,0,0.0,0.0,-1
2020-03-27,Arizona,0,2,0,0.0,0.0,-2
2020-03-27,Arkansas,35,2,0,0.0,0.0,33
2020-03-27,California,12,0,0,0.0,0.0,12
2020-03-27,Colorado,102,8,0,0.0,0.0,94
2020-03-27,Delaware,0,1,0,0.0,0.0,-1
2020-03-27,Georgia,217,42,0,0.0,0.0,175
2020-03-27,Hawaii,6,0,0,0.0,0.0,6
2020-03-27,Kentucky,158,0,0,0.0,0.0,158
2020-03-27,Louisiana,16,1,0,0.0,0.0,15
2020-03-27,Maine,3,0,0,0.0,0.0,3
2020-03-27,Maryland,0,1,0,0.0,0.0,-1
2020-03-27,Massachusetts,303,9,0,0.0,0.0,294
2020-03-27,Minnesota,0,2,0,0.0,0.0,-2
2020-03-27,Montana,0,1,0,0.0,0.0,-1
2020-03-27,Nebraska,2,0,0,0.0,0.0,2
2020-03-27,Nevada,16,0,0,0.0,0.0,16
2020-03-27,New Hampshire,4,0,0,0.0,0.0,4
2020-03-27,New Jersey,1984,82,0,0.0,0.0,1902
2020-03-27,New York,0,87,0,0.0,0.0,-87
2020-03-27,Rhode Island,71,0,0,0.0,0.0,71
2020-03-27,Tennessee,172,3,0,0.0,0.0,169
2020-03-27,Vermont,6,5,0,0.0,0.0,1
2020-03-27,Washington,67,0,0,0.0,0.0,67
2020-03-27,Wisconsin,61,0,0,0.0,0.0,61
2020-03-27,Tennessee,1,0,0,36.10890856,-82.43709629,1
2020-03-27,Arkansas,1,0,0,33.16887091,-92.59746952,1
2020-03-27,Florida,0,0,0,30.04412971,-82.37497443,0
2020-03-27,Georgia,0,0,0,34.82995757,-83.98967069,0
2020-03-27,Illinois,0,0,0,37.47119609,-89.25548938,0
2020-03-27,Indiana,0,0,0,39.62550777,-84.92497066,0
2020-03-27,Iowa,0,0,0,41.0277278,-94.24234847,0
2020-03-27,Kentucky,0,0,0,37.66166713,-87.94300009,0
2020-03-27,Louisiana,4,0,0,32.83121059,-92.3749373,4
2020-03-27,Mississippi,3,0,0,34.49162015,-89.00776006,3
2020-03-27,New Jersey,519,0,0,40.65835409,-74.30680092,519
2020-03-27,New Mexico,0,0,0,36.48126404,-103.4709624,0
2020-03-27,North Carolina,34,0,0,34.98960527,-80.52955873,34
2020-03-27,Ohio,3,0,0,40.30016061,-83.37239023,3
2020-03-27,Oregon,1,0,0,45.30915495,-118.0068979,1
2020-03-27,Pennsylvania,1,0,0,40.96188846,-77.05996014,1
2020-03-27,South Carolina,1,0,0,34.68835752,-81.61730349,1
2020-03-27,South Dakota,1,0,0,42.83112163,-96.6557828,1
2020-03-27,Tennessee,0,0,0,36.28590426,-83.83651902,0
2020-03-27,Texas,0,0,0,32.73706798,-94.93999853,0
2020-03-27,West Virginia,1,0,0,38.89285061,-80.23689136,1
2020-03-27,Georgia,2,0,0,32.87920671,-84.30024826,2
2020-03-27,Texas,0,0,0,31.36868194,-102.0423217,0
2020-03-27,Utah,26,0,0,40.1166722,-111.6657662,26
2020-03-27,Texas,1,0,0,29.35739637,-99.76229172,1
2020-03-27,Texas,3,0,0,29.89149232,-101.1525205,3
2020-03-27,Alaska,0,0,0,61.47502768,-144.7126799,0
2020-03-27,New Mexico,0,0,0,34.71669834,-106.8103733,0
2020-03-27,Idaho,1,0,0,44.76728382,-115.5676773,1
2020-03-27,Montana,0,0,0,48.36435097,-106.6669635,0
2020-03-27,Nebraska,0,0,0,41.56730777,-98.98197724,0
2020-03-27,Arkansas,16,0,0,35.58095779,-92.51295036,16
2020-03-27,Iowa,0,0,0,40.75326764,-91.95017958,0
2020-03-27,Michigan,3,0,0,42.25190229,-86.01939087,3
2020-03-27,Tennessee,0,0,0,35.69864497,-85.45221699,0
2020-03-27,Ohio,0,0,0,40.8554138,-84.59111700000003,0
2020-03-27,Texas,1,0,0,32.56483801,-95.83766469,1
2020-03-27,North Carolina,2,0,0,36.36880673,-78.40670845,2
2020-03-27,Indiana,6,0,0,38.02658833,-87.58763124,6
2020-03-27,Pennsylvania,0,0,0,41.40323442,-79.75845449,0
2020-03-27,California,61,1,0,34.44465746,-119.0910613,60
2020-03-27,Illinois,0,0,0,40.18417171,-87.73384359,0
2020-03-27,Louisiana,2,0,0,29.83517605,-92.30292538,2
2020-03-27,Indiana,0,0,0,39.8523352,-87.46160542,0
2020-03-27,Louisiana,2,0,0,31.10884837,-93.18153838,2
2020-03-27,Missouri,0,0,0,37.8457799,-94.34127305,0
2020-03-27,Wisconsin,0,0,0,43.59422667,-90.8324691,0
2020-03-27,Texas,3,0,0,28.79780988,-96.96813006,3
2020-03-27,Indiana,3,0,0,39.42944561,-87.39169027,3
2020-03-27,Wisconsin,2,0,0,46.05467334,-89.51719204,2
2020-03-27,Ohio,0,0,0,39.25208988,-82.4831444,0
2020-03-27,Virginia,29,1,0,36.73285734,-76.04566934,28
2020-03-27,Florida,39,0,0,29.05858895,-81.18263252,39
2020-03-27,Illinois,0,0,0,38.44272901,-87.84922065,0
2020-03-27,Indiana,1,0,0,40.84704239,-85.79328272,1
2020-03-27,Minnesota,4,0,0,44.28424356,-92.23121312,4
2020-03-27,Kansas,0,0,0,38.95471985,-96.20350509,0
2020-03-27,Minnesota,0,0,0,46.58589171,-94.96968506,0
2020-03-27,Oklahoma,8,0,0,35.96024096,-95.51911308,8
2020-03-27,Washington,0,0,0,46.29180039999999,-123.4250831,0
2020-03-27,North Carolina,123,0,0,35.78879266,-78.65249174,123
2020-03-27,Florida,0,0,0,30.16548905,-84.39895211,0
2020-03-27,Maine,2,0,0,44.4858305,-69.12061935,2
2020-03-27,Alabama,23,0,0,33.80270512,-87.30027177,23
2020-03-27,Georgia,0,0,0,34.73376362,-85.30165174,0
2020-03-27,Texas,2,0,0,30.73872995,-95.57440968,2
2020-03-27,Washington,2,0,0,46.23040051,-118.4775539,2
2020-03-27,Kansas,0,0,0,38.91686134,-101.7638876,0
2020-03-27,Texas,0,0,0,30.01058447,-95.99011759,0
2020-03-27,Oregon,0,0,0,45.57894064,-117.18353799999998,0
2020-03-27,North Dakota,1,0,0,48.36876964,-97.72574783,1
2020-03-27,Mississippi,4,0,0,31.14971548,-90.10446654,4
2020-03-27,Florida,13,0,0,30.64204028,-86.16935664,13
2020-03-27,Georgia,0,0,0,33.78017694,-83.73552314,0
2020-03-27,South Dakota,0,0,0,45.43019636,-100.0307514,0
2020-03-27,Wisconsin,5,0,0,42.66858202,-88.54163073,5
2020-03-27,Iowa,1,0,0,41.03064984,-92.40954728,1
2020-03-27,North Dakota,4,0,0,48.22390169,-101.5436763,4
2020-03-27,Texas,0,0,0,31.50999644,-103.0927909,0
2020-03-27,Georgia,2,0,0,31.05449097,-82.42224148,2
2020-03-27,Georgia,0,0,0,33.41146451,-82.67795848,0
2020-03-27,Illinois,0,0,0,40.84925021,-90.6147432,0
2020-03-27,Indiana,1,0,0,40.34728141,-87.35602659,1
2020-03-27,Iowa,1,0,0,41.33559454,-93.56007641,1
2020-03-27,Kentucky,5,0,0,36.99903045,-86.42672751,5
2020-03-27,Mississippi,0,0,0,32.35810271,-90.83352619,0
2020-03-27,Missouri,0,0,0,38.76529479,-91.16124662,0
2020-03-27,New Jersey,38,0,0,40.85951833,-74.99556527,38
2020-03-27,New York,8,0,0,43.56173026,-73.8433699,8
2020-03-27,North Carolina,0,0,0,36.39728256,-78.10652228,0
2020-03-27,Ohio,11,0,0,39.42581994,-84.16557457,11
2020-03-27,Pennsylvania,1,0,0,41.81304978,-79.26969577,1
2020-03-27,Tennessee,0,0,0,35.6728299,-85.77969117,0
2020-03-27,Virginia,2,0,0,38.90847745,-78.20280433,2
2020-03-27,Indiana,3,0,0,38.08922676,-87.2716085,3
2020-03-27,Utah,28,0,0,40.33110236,-111.1691419,28
2020-03-27,Oregon,2,0,0,45.16292781,-121.1670954,2
